20190301,531232513,1151,1551470473.4275343,143.21139365225363,4160.518421304521,71.80945549999844,1551470433.7962413,326.00387973576574,[17.01208545 34.24843911 51.59080296 68.43726169 137.06721966 205.74014688 272.08557594],[28.44548345 633.56482479 5.03866891 88.23869309 8.56129563 8.83278719 9.69461161 5.77041941 9.85189843 16.47391032 24.24218571],__,-21.019999999999982,326.00387973576574,0.04792740519546207,AT73,
20190301,531232513,1180,1551470654.5092242,143.1169960889527,4191.279308105218,110.16753206680912,1551470653.263602,326.1646596760063,[68.38099737 136.95520309 204.81742238],[23.14959251 509.92902338 4.8568467 70.1672214 4.61451036 7.06308701 14.83829123],__,-21.019999999999982,326.1646596760063,0.025003642019730817,AT73,
20190301,531253346,1114,1551478191.573817,150.61890878025028,4892.672907281009,111.13305962294648,1551478192.160362,323.99667155244924,[33.61052917 68.73230847 84.87685784 136.70313789 204.71125073],[25.81398579 577.68955062 4.82967731 73.90880928 7.16247181 5.3144682 9.97450341 9.84953933 16.36255649],__,-23.279999999999973,323.99667155244924,0.09490731056532094,AT73,
20190304,531749517,1097,1551736901.8878107,157.38203785062157,4485.473357106089,101.23029735358848,1551736891.9160833,325.53280403949276,[17.05515613 33.72089482 50.93934205 68.34931536 84.33228553 106.44028281 136.50490943 204.97378633],[29.94839785 659.52850692 5.08285001 81.86628228 7.76401801 8.77572543 8.87295895 5.76774428 12.30494495 12.20134033 10.51071476 16.90761567],__,-22.839999999999975,325.53280403949276,0.08868431980842466,AT73,
20190306,532131461,1105,1551912829.1773696,133.73007108291185,4928.477275970489,108.91976584214147,1551912827.6317236,318.22666422614077,[16.83408521 34.26417006 51.22859934 68.82394104 85.83879158 137.84575731 206.34496981],[28.62471287 646.65820906 7.22857696 91.45859382 10.77682109 8.34858642 10.82934303 5.15255906 13.22888523 9.66081769 14.83426748],__,-29.629999999999967,318.22666422614077,0.06577302836852547,AT73,
20190308,532513793,1120,1552083179.3131669,129.30408222256125,4629.65644013992,111.07497352235445,1552083179.5800126,317.39321230111517,[16.36058733 33.65829476 50.92140211 68.77471361 85.403383 101.07105937 137.48734685 205.55013741],[29.78962505 675.87045621 8.51891747 105.0816743 9.43634949 10.1938248 11.0377601 5.89937168 11.24320589 13.82307526 9.96012474 16.4594394],__,-26.95999999999998,317.39321230111517,0.1202363397236879,AT73,
20190313,533365188,1142,1552501521.889465,154.8437323256971,4526.22251635845,110.87288859679587,1552501522.154133,316.9100820062846,[16.16128132 67.39135939 134.13793103 199.49815994],[24.99449555 546.31320059 4.1445168 73.37873097 5.12613532 6.61110311 12.15427434 19.70141844],__,-31.309999999999974,316.9100820062846,0.12050243484452901,AT73,
20190320,534689838,1166,1553105652.6910892,158.14462844930267,4341.050008811422,111.51669533146368,1553105653.0949428,330.46177821598457,[16.255957 33.52762452 50.82489343 67.76034986 135.4808825 202.41831151],[27.79896325 604.96706175 4.5821232 76.91660337 7.35611834 7.54720532 8.6183657 5.62073049 10.9718804 18.66857698],__,-20.839999999999975,330.46177821598457,0.08727765833677123,AT73,
20190321,534917320,1115,1553202155.385722,129.639888,4908.470297594745,112.36667373599441,1553202157.1945424,317.93800000000005,[17.02492112456205 33.3699951571853 50.53347171522939 66.9887787119243 84.69060895708927 102.3040090324793 136.52308221889922 203.1703859773544 4.834147479497842 11.822147515737512],[37.41657387 748.33147735 112.2497216 299.33259094 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934 187.08286934],__,-22.269999999999982,317.93800000000005,Forward Model,AT73,
20190222,529805251,1005,1550803701.3834512,86.73532212242853,1919.7834998990586,115.99052438447978,1550803700.8648844,330.01555989941636,[14.23503223 30.70898505 32.29026625 43.89986676 44.61538359 65.15425814 81.47858294 87.17981336 97.66189427 113.95713453 130.72278781 146.42403092 158.95870908 161.7686279 179.02809404 194.9551307 201.19190848 211.15975926 228.09814838 243.99225202 260.46447712],[37.2996863 856.07954032 6.32382715 179.8348825 23.12968948 19.89393447 15.41343204 9.4146302 10.19106017 10.3561558 11.29035442 12.03739167 10.36584212 10.73560254 13.92917565 15.45085913 14.6761307 13.47840644 14.87337807 21.50886074 23.33503712 19.69015617 23.29361125 24.88136202 25.89041433],__,-5.909999999999968,330.01555989941636,0.09908502457664244,C46,
20190222,529805251,1006,1550803691.8818614,87.74108421531965,1344.1414352643337,116.61342659870957,1550803691.0030255,331.9667330263051,[15.21125659 31.39950426 32.21486389 43.82921494 44.69271583 64.91087276 69.67163095 81.31885211 85.70449884 97.41576491 113.57992397 130.31770555 145.93883526 158.33734874 160.26458147 178.92408858 195.25700158 197.61240087 211.21416842 227.75628096 243.74089255 260.32002339 276.99904758],[40.7595463 761.98018165 4.64419927 176.93397084 18.35299904 21.23254642 18.63852715 10.18847701 11.43048637 11.35827209 22.52035036 12.77086914 11.28169597 10.26219158 9.92949736 13.36112862 15.73559119 15.53031002 13.48661703 15.22048164 19.27988992 19.56041012 18.80463735 22.55169203 23.95963622 22.56123555 29.53238134],__,-5.919999999999959,331.9667330263051,0.1285290978228911,C46,
20190222,529805251,1007,1550803683.768247,87.89439771614855,652.9784663613916,117.80119811219471,1550803682.9158628,333.34131658189307,[14.53905147 30.06842646 31.90667018 43.71868566 45.95058865 64.80091626 81.00020045 86.53333246 97.28428013 113.42862208 130.24684427 145.87874168 157.94149385 161.69605452 178.65747658 195.11552696 196.22667469 211.14171424 227.7852763 243.55527206 260.08365208 276.27656589 292.32755822],[44.75223268 489.18519575 2.85994628 177.12400499 16.8097553 16.86859296 14.50889579 9.2890013 13.65439386 11.50547998 11.4661637 11.77021187 10.17924856 9.57077366 12.32382043 13.86077761 12.40288659 13.02349559 14.75842645 22.00888509 25.71515397 21.29983028 21.8500066 23.19261828 21.99761239 25.33531114 41.9478123],__,-5.939999999999998,333.34131658189307,0.11729831756974508,C46,
20190222,529805251,1008,1550803676.3554022,87.56400612722081,286.18074338872475,118.26797271956048,1550803675.4222274,332.5176927111936,[14.57163202 43.90200164 45.93179607 64.9959897 81.20462143 87.4303013 97.45345378 113.51786687 130.04819942 146.74541968 162.90214725 178.72039809 195.08960358 211.57050919 227.56510651 243.89708917 260.4184353 276.36779368 292.28250642],[42.91153426 287.61301701 2.41942293 167.3934759 13.07909718 8.61836373 12.94301117 8.67774891 10.10717129 13.26124896 9.80717171 8.53301769 10.91349984 12.08489409 15.61746455 15.69294092 34.85836792 21.41231634 22.78304888 23.31319298 25.11660562 23.45650146 23.5996475],__,-5.949999999999989,332.5176927111936,0.06467170415441371,C46,
20190222,529805251,1211,1550801589.249674,84.77531460427225,1886.1771406120247,94.20961025568013,1550801566.9852295,284.9388464128843,[32.34290105 44.24350544 45.40582847 64.1922847 80.47085048 85.46928504 95.75628878 111.81019034 130.60219288 148.76405397 164.77378923 177.0605182 192.44087615 208.3191698 215.64451379 234.22759074 247.78843093 259.89352603],[36.76134361 839.45079875 7.68911999 174.15152245 15.92881115 9.18157178 9.90108597 9.15086904 10.96452695 11.36397711 10.69431981 11.26972132 15.69156525 16.93049783 16.8233598 17.27592989 21.39590107 23.66913689 24.74212275 24.50840536 25.89170093 33.84040096],__,-12.819999999999993,284.9388464128843,0.20715948729042072,C46,
20190315,533783993,1024,1552690456.3905418,86.52449976285948,1530.4847635732044,115.25750433396801,1552690454.4375176,312.9013330683544,[61.47218593 91.31940423 121.32040049 183.03783155 150.45723289],[24.03594189 511.17709045 4.37197944 111.27947659 8.54818023 5.63248702 8.80068005 9.20607683 9.62127087],__,-3.079999999999984,312.9013330683544,0.14968442679318092,BE10,
20190315,533783993,1025,1552690461.7759037,88.27991355176377,824.3326319721878,117.90153731259929,1552690461.3703194,328.2622611964786,[30.45969721 60.44528892 91.95650352 120.79082207 179.89579752],[25.70079227 459.76940963 2.8975961 123.34010875 6.20396444 7.49743226 6.50248369 11.10376081 13.98334574],00,-3.079999999999984,328.2622611964786,0.11604852524610837,BE10,
20190315,533783993,1027,1552690482.9681141,90.31534418431104,428.49776070721754,116.98729746477096,1552690481.1329367,328.46087989409506,[29.41113115 60.0828279 92.58752859 178.16216548],[25.27398259 308.48915653 2.2810606 101.96047648 7.2509126 9.2865307 4.84190239 8.79594164],00,-3.079999999999984,328.46087989409506,0.18248202414291667,BE10,
20190315,533783993,1028,1552690492.9950109,90.72700428150736,275.9219089992367,116.6115740845436,1552690490.7679014,335.64535306286103,[31.71310394 64.70170456 94.07386911 129.50159867 191.71152566 229.51575024 287.11818307],[29.91589894 213.07269727 1.37245055 120.88244261 6.63084064 8.32030861 5.92824145 9.49438555 12.14905108 15.70579908 16.60260878],__,-3.079999999999984,335.64535306286103,0.22253879905928026,BE10,
20190315,533783993,1030,1552690507.9639974,91.22584568708601,674.8863474863941,119.95854204444568,1552690509.4013765,336.1654374520541,[30.0667276 61.07255877 92.69176607 123.52444723 155.20472341 185.23525652 213.4994346 278.8388959],[30.10530107 382.21905865 2.22555253 121.13963121 7.25104668 9.92460801 5.64743535 9.97313876 11.2611203 9.87305567 17.23821993 13.84738337],__,-3.069999999999993,336.1654374520541,0.21828380042551973,BE10,
20190316,533783993,1023,1552695033.0569596,90.66995676070391,986.395470895359,117.28147541687059,1552695032.2042418,311.6494050080543,[30.79266724 61.13439028 92.62233917 122.54968413 153.62038893 183.64675329 213.8132705 277.36622097],[29.32889254 503.8449094 3.17703004 128.8291073 7.56908296 7.98731678 6.36228521 13.20264983 19.47297626 13.14107901 24.57261139 18.70504244],__,-2.859999999999957,311.6494050080543,0.07915328339344303,BE10,
20190316,533783993,1024,1552695025.296842,92.2225182410786,454.2430297475953,117.2812571148567,1552695023.7827737,320.6498577470349,[31.4816015 62.0798991 93.68692451 123.03998837 154.86250474 186.49624722 215.18157296 280.86791874],[31.05990854 283.7589999 1.47584216 120.35789852 9.01098305 10.83098928 6.0715539 12.41816298 13.45288109 12.33504795 25.41244595 18.35564468],__,-2.859999999999957,320.6498577470349,0.07472493029817406,BE10,
20190212,528131101,1247,1550010366.3169231,123.75902193393925,6970.128659119354,83.01176219710061,1550010350.6146004,304.92542127897366,[59.58318676 118.14573863 178.54511327],[23.58160389 527.16764517 15.0755838 95.42344604 6.97726651 14.4438475 23.27882334],__,-44.70999999999998,304.92542127897366,0.06532502100228588,DH8A,
20190212,528131101,1248,1550010357.2096233,123.58954398000839,6900.011940758842,81.82974090132645,1550010340.0451646,302.9911291286617,[59.84390167 119.94413156],[22.0311528 488.2476487 14.9572381 86.0027167 6.69803463 12.53802607],__,-44.72999999999999,302.9911291286617,0.05750988634470388,DH8A,
20190212,528131101,1253,1550010322.5237422,124.25562500892482,6916.826251714224,94.0155738401791,1550010309.2046146,298.12529323954044,[59.18542599 118.51617753],[22.05707363 488.37081931 14.92396105 89.22516327 7.87385364 15.85499968],__,-44.819999999999965,298.12529323954044,0.04377945377540005,DH8A,
20190212,528131101,1254,1550010314.7692683,124.34711571497971,6995.516072261706,94.27011274568129,1550010301.83671,302.01934440981046,[59.63162531 119.31143663 178.86008716],[23.44684116 526.45373616 13.0457047 90.05873666 6.0151790 11.85206611 19.26956472],__,-44.839999999999975,302.01934440981046,0.06247005445336345,DH8A,
20190212,528131101,1263,1550010252.29633,123.33663768717396,6803.270083011181,94.79184107699986,1550010239.4642205,302.13856615531495,[61.0512377 122.27780894 184.09060778],[23.51698219 526.80988802 14.57482113 93.73148986 6.46783177 12.20439792 20.48398862],__,-44.99999999999997,302.13856615531495,0.048214123505501236,DH8A,
20190212,528131101,1300,1550009992.7188888,129.2198321263882,6984.50369962026,99.59800166449571,1550009984.8565118,301.0517957290261,[61.01939798 122.1357985 183.37546093],[23.36525263 525.28417139 11.15855765 82.91714482 5.35555297 10.0725917 17.0605632],__,-45.639999999999986,301.0517957290261,0.05088037934986206,DH8A,
20190212,528131101,1304,1550009965.883775,129.53037742791582,6897.677888529601,99.15615310570938,1550009957.4221334,296.5136398065788,[59.73964044 119.85290009 179.29642095 239.58551535],[24.710694 560.60110359 11.10570097 88.04857648 5.57157382 9.57618177 15.19493191 17.60244189],__,-45.70999999999998,296.5136398065788,0.14496829882291165,DH8A,
20190212,528100746,1232,1549993686.3155115,127.32476239169968,7196.703344801511,84.64091884161142,1549993664.887264,313.4917343948543,[58.77072904 117.65673846 176.60188153],[23.28782808 526.34872088 11.99669368 94.60558858 7.03247243 13.04047312 21.94957595],__,-42.839999999999975,313.4917343948543,0.045525456352368876,DH8A,
20190212,528100746,1234,1549993700.3476908,130.38578341473968,7112.426971820203,88.23154732631536,1549993682.339247,318.7151963228596,[57.86121514 115.81142257 173.7081144],[23.08656886 524.8146968 10.33309197 83.97043355 5.19117333 8.37908808 13.64893877],__,-42.87999999999997,318.7151963228596,0.034329567727852284,DH8A,
20190212,528100746,1242,1549993750.1833832,133.42204546788633,7242.74636343133,88.4648034713181,1549993732.6829884,314.4036676202584,[58.27240177 116.3973443 174.51910884],[23.33358799 525.00056335 11.26223163 81.49758967 4.80501267 7.79170246 12.71604588],__,-43.02999999999997,314.4036676202584,0.07667086953836398,DH8A,
20190213,528269862,1160,1550076307.7984676,132.55406280315825,5450.044673702759,82.09556213945345,1550076281.2194395,306.918842277825,[59.39932736 118.84715806 177.61194145],[23.46858405 522.62182122 7.0597866 80.57683462 5.60562688 9.42609495 17.34362589],__,-44.98999999999998,306.918842277825,0.08374960531046921,DH8A,
20190213,528269862,1161,1550076314.9807935,131.92674343266654,5606.282256722719,81.50817965475521,1550076288.059874,308.2921381019131,[43.46484919 59.77324061 77.81060332 119.28836953 178.32496921],[26.22028862 591.29315327 7.89598747 90.66559013 8.96886927 6.32874413 9.76165878 10.57231443 17.62957079],__,-44.98999999999998,308.2921381019131,0.10501553787119527,DH8A,
20190213,528269862,1168,1550076356.2472456,129.75443635680054,5235.870886430098,81.27114358701307,1550076328.4050314,296.7691181989674,[15.0092159 60.52349433 78.9578998 122.06277351 181.943179],[26.39702356 590.62469281 7.46964742 87.56627146 5.73769975 6.23834891 9.60973593 10.57193361 17.60875221],__,-43.099999999999966,296.7691181989674,0.08658296055533368,DH8A,
20190213,528269862,1169,1550076364.2363093,130.9967863872571,5161.858403744623,82.17248339972788,1550076337.202817,305.90961556749306,[14.83578738 30.40685956 60.88597394 78.45761314 121.56406143 182.44101873],[27.2809305 618.79798768 7.57763498 88.50748995 7.22147278 9.15463708 5.53565382 10.0383377 8.63643766 15.61004575],__,-43.099999999999966,305.90961556749306,0.110555878031458,DH8A,
20190213,528269862,1175,1550076401.2533002,127.65970932330225,4844.838929939388,85.83607981999185,1550076377.233416,297.6330896520445,[60.680001 121.80025026 180.08461428 240.82158197],[24.11811123 550.18973335 6.72601623 75.30904781 4.74534759 7.33888966 14.36295623 16.65845088],__,-41.099999999999966,297.6330896520445,0.10510527817216604,DH8A,
20190213,528312446,1196,1550099141.4597604,138.47912718627802,6045.324372317829,80.59385958690982,1550099113.6035502,293.6212404212417,[60.3686912 80.827922 123.72720999 186.18319491 243.75638323],[25.12074616 584.9762965 6.77128343 73.15928663 5.25776897 8.51135967 8.78876319 15.59259628 15.13863652],__,-47.889999999999986,293.6212404212417,0.19632792149603592,DH8A,
20190213,528312446,1199,1550099123.8339705,139.8084623357371,5940.034838160387,84.30379761776301,1550099099.4628515,303.52452644919424,[59.68153417 119.90296609 178.90281124 237.32002351],[24.89066631 557.0035632 7.27628783 78.34266299 5.2513434 9.7203617 17.68979266 18.19543257],__,-47.889999999999986,303.52452644919424,0.08409685382657775,DH8A,
20190213,528315197,1208,1550092180.8830788,142.69905489344941,6081.356956540739,86.14106091531605,1550092158.754673,296.96075351094083,[57.92543869 115.62775637 173.42974381],[23.82620715 523.44506058 6.5710265 73.25152593 5.70901205 10.10977831 15.83651474],__,-47.849999999999966,296.96075351094083,0.1340087727158288,DH8A,
