20190320,534710521,349212.37885870045,6967382.624768523,515.9351614820553,1553114191.190675,7627.620000000001,105.46102,183.0,1064,nan,
20190320,534710521,349349.3788586972,6968642.088247552,1001.218259941151,1553114179.2229764,7627.620000000001,105.46102,183.0,1066,nan,
20190320,534674516,404043.4962550241,7028757.523664572,1342.1304270686035,1553099846.9120052,4831.08,144.04432,16.5,1151,SW4,
20190320,534674516,404454.4962550144,7030105.328977027,211.926740883011,1553099856.2544343,4831.08,144.04432,16.5,1153,SW4,
20190320,534674516,404697.4962550086,7030902.206570522,453.17450185990725,1553099861.7780604,4831.08,144.04432,16.5,1154,SW4,
20190320,534674516,405552.4962549884,7033706.0351402275,610.0032509807082,1553099881.2130406,4831.08,144.04432,16.5,1157,SW4,
20190320,534674516,406697.0523998345,7037271.459969815,1795.5918184110008,1553099906.2153382,4846.320000000001,144.04432,16.5,1161,SW4,
20190320,534674516,407651.0523998119,7040148.810059754,1901.5970604937972,1553099926.545076,4846.320000000001,144.04432,16.5,1165,SW4,
20190320,534674516,407916.0523998057,7040948.073973627,1478.9337813718614,1553099932.1922252,4846.320000000001,144.04432,16.5,1166,SW4,
20190320,534674516,408198.052399799,7041798.611421595,1145.2525210281592,1553099938.2016444,4846.320000000001,144.04432,16.5,1167,SW4,
20190320,534674516,410198.92694915796,7048041.7925531315,261.4826834088552,1553099986.4010088,4876.8,144.04432,16.0,1174,SW4,
20190320,534684592,400696.06306960754,7158883.592201705,1185.3496246522643,1553102671.885938,2011.68,79.224376,239.0,1304,C208,
20190320,534555830,377876.75776896626,7001519.106360442,1751.4711623822088,1553045162.0556831,9448.800000000001,210.407596,196.0,1111,B739,
20190320,534555830,378210.75776895834,7002518.5249934755,1538.971547686927,1553045157.1089263,9448.800000000001,210.407596,196.0,1112,B739,
20190320,534555830,378467.75776895223,7003287.538732068,929.8240684670759,1553045153.3025892,9448.800000000001,210.407596,196.0,1113,B739,
20190320,534555830,378722.75776894623,7004050.567927946,784.8819163165729,1553045149.5258737,9448.800000000001,210.407596,196.0,1114,B739,
20190320,534555830,379007.7577689395,7004903.365264517,292.2834912174992,1553045145.3048384,9448.800000000001,210.407596,196.0,1115,B739,
20190320,534555830,379278.7577689331,7005714.270802099,44.68371626682139,1553045141.2911525,9448.800000000001,210.407596,196.0,1116,B739,
