20190321,534894176,11010402,1553192831,26900,450,1182,B737,
20190321,534894176,11010402,1553192831,26900,450,1183,B737,
20190321,534894176,11010402,1553192831,26900,450,1184,B737,
20190321,534933322,0,1553209663,2800,121,CCB,,
20190321,534866445,11284685,1553184243,20975,230,1121,DH8A,
20190321,534866445,11284685,1553183675,20975,229,1203,DH8A,
20190321,534866445,11284685,1553183675,20975,229,1204,DH8A,
20190321,534866445,11284685,1553183675,20975,229,1205,DH8A,
20190321,534866445,11284685,1553183675,20975,229,1206,DH8A,
20190321,534866445,11284685,1553183675,20975,229,1207,DH8A,
20190321,534762951,0,1553137144,38000,400,F7TV,,
20190321,534932821,11006598,1553207482,39000,430,1103,B737,
20190321,534932821,11006598,1553207482,39000,430,1104,B737,
20190321,534932821,11006598,1553207482,39000,430,1105,B737,
20190321,534932821,11006598,1553207482,39000,430,1106,B737,
20190321,534932821,11006598,1553207438,39000,430,1107,B737,
20190321,534932821,11006598,1553207438,39000,430,1108,B737,
20190321,534756560,10969544,1553132095,6200,177,APEX1,C208,
20190321,534756560,10969544,1553132095,6200,177,APEX2,C208,
20190321,534756560,10969544,1553132095,6200,177,APEX4,C208,
20190321,534756560,10969544,1553132095,6200,177,APEX8,C208,
20190321,534756560,10969544,1553132095,6200,177,APEX9,C208,
20190321,534756560,10969544,1553131592,8000,166,1298,C208,
20190321,534756560,10969544,1553131616,8000,163,1299,C208,
20190321,534756560,10969544,1553131616,8000,163,1300,C208,
20190321,534756560,10969544,1553131629,8000,163,1301,C208,
20190321,534756560,10969544,1553131616,8000,163,1302,C208,
20190321,534890116,0,1553191726,36275,439,1028,,
20190321,534890116,0,1553191726,36275,439,1029,,
20190321,534890116,0,1553191726,36275,439,1030,,
20190321,534890116,0,1553191726,36275,439,1031,,
20190321,534890116,0,1553191726,36275,439,1032,,
20190321,534887641,11377235,1553201079,2400,149,COLA,C208,
20190321,534744946,0,1553126797,36000,509,UAF01,,
20190321,534744946,0,1553126861,36000,508,F2TN,,
20190321,534744946,0,1553126797,36000,509,FAPT,,
20190321,534744946,0,1553126550,36000,511,1227,,
20190321,534744946,0,1553126585,36000,510,1228,,
20190321,534744946,0,1553126585,36000,510,1229,,
20190321,534744946,0,1553126585,36000,510,1230,,
20190321,534744946,0,1553126585,36000,510,1231,,
20190321,534744946,0,1553126675,36000,509,1267,,
20190321,534744946,0,1553126675,36000,509,1268,,
20190321,534744946,0,1553126675,36000,509,1269,,
20190321,534744946,0,1553126675,36000,509,1270,,
20190321,534744946,0,1553126797,36000,509,1304,,
20190321,534744946,0,1553126797,36000,509,1305,,
20190321,534744946,0,1553126797,36000,509,1306,,
20190321,534775033,11008500,1553142539,27100,500,1166,B737,
20190321,534775033,11008500,1553142539,27100,500,1167,B737,
20190321,534775033,11008500,1553142539,27100,500,1168,B737,
20190321,534775033,11008500,1553142539,27100,500,1169,B737,
20190321,534881233,10497097,1553190181,20075,275,1151,B190,
20190321,534881233,10497097,1553190181,20075,275,1152,B190,
20190321,534881233,10497097,1553190181,20075,275,1153,B190,
20190321,534881233,10497097,1553190181,20075,275,1154,B190,
20190321,534881233,10497097,1553190307,20100,268,1171,B190,
20190321,534881233,10497097,1553190307,20100,268,1172,B190,
20190321,534881233,10497097,1553190307,20100,268,1173,B190,
20190321,534881233,10497097,1553190307,20100,268,1174,B190,
20190321,534881233,10497097,1553190367,20100,266,1180,B190,
20190321,534881233,10497097,1553190367,20100,266,1181,B190,
20190321,534881233,10497097,1553190367,20100,266,1182,B190,
20190321,534881233,10497097,1553190367,20100,266,1183,B190,
20190321,534937793,10497097,1553204258,20000,280,CUT,B190,
20190321,534937793,10497097,1553204202,20000,280,1001,B190,
20190321,534937793,10497097,1553204202,20000,280,1002,B190,
20190321,534937793,10497097,1553204202,20000,280,1003,B190,
20190321,534937793,10497097,1553204202,20000,280,1004,B190,
20190321,534937793,10497097,1553204258,20000,280,1010,B190,
20190321,534937793,10497097,1553204258,20000,280,1011,B190,
20190321,534937793,10497097,1553204258,20000,280,1012,B190,
20190321,534937793,10497097,1553204258,20000,280,1013,B190,
20190321,534937793,10497097,1553204316,20000,280,1020,B190,
20190321,534937793,10497097,1553204316,20000,280,1021,B190,
20190321,534937793,10497097,1553204316,20000,280,1022,B190,
20190321,534937793,10497097,1553204316,20000,280,1023,B190,
20190321,534937793,10497097,1553204377,20000,280,1031,B190,
20190321,534930702,10710508,1553212605,7800,154,NEA2,C208,
20190321,534930702,10710508,1553206484,6800,158,UAF01,C208,
20190321,534930702,10710508,1553212605,7800,154,UAF02,C208,
20190321,534930702,10710508,1553205973,6100,124,APEX1,C208,
20190321,534930702,10710508,1553205973,6100,124,APEX2,C208,
20190321,534930702,10710508,1553205973,6100,124,APEX4,C208,
20190321,534930702,10710508,1553205973,6100,124,APEX8,C208,
20190321,534930702,10710508,1553205973,6100,124,APEX9,C208,
20190321,534930702,10710508,1553206484,6800,158,FAPT,C208,
20190321,534930702,10710508,1553206484,6800,158,1304,C208,
20190321,534930702,10710508,1553212568,7800,152,1305,C208,
20190321,534930702,10710508,1553212568,7800,152,1306,C208,
20190321,534940838,11017660,1553211079,38000,450,1214,B737,
20190321,534940838,11017660,1553211079,38000,450,1215,B737,
20190321,534940838,11017660,1553211079,38000,450,1216,B737,
20190321,534940838,11017660,1553211079,38000,450,1217,B737,
20190321,534940838,11017660,1553211334,38000,450,1287,B737,
20190321,534902941,11013255,1553196489,28150,449,1158,B737,
20190321,534902941,11013255,1553196489,28150,449,1159,B737,
20190321,534902941,11013255,1553196489,28150,449,1160,B737,
20190321,534902941,11013255,1553196552,27125,443,1174,B737,
20190321,534902941,11013255,1553196552,27125,443,1175,B737,
20190321,534902941,11013255,1553196552,27125,443,1176,B737,
20190321,534902941,11013255,1553196552,27125,443,1177,B737,
20190321,534902941,11013255,1553196552,27125,443,1178,B737,
20190321,534929697,10933577,1553205733,1200,70,1295,CH7B,
20190321,534929697,10933577,1553205733,1200,70,1296,CH7B,
20190321,534929697,10933577,1553205748,1225,70,1297,CH7B,
20190321,534929697,10933577,1553205748,1225,70,1298,CH7B,
20190321,534929697,10933577,1553205733,1200,70,1299,CH7B,
20190321,534899380,10497097,1553195190,21075,219,1232,B190,
20190321,534899380,10497097,1553195190,21075,219,1233,B190,
20190321,534899380,10497097,1553195190,21075,219,1234,B190,
20190321,534899380,10497097,1553195190,21075,219,1235,B190,
20190321,534915143,0,1553200404,36000,474,1124,,
20190321,534915143,0,1553200404,36000,474,1125,,
20190321,534915143,0,1553200456,36000,470,1130,,
20190321,534915143,0,1553200456,36000,470,1131,,
20190321,534915143,0,1553200456,36000,470,1132,,
20190321,534757224,11283734,1553132668,19075,326,1158,DH8A,
20190321,534757224,11283734,1553132668,19075,326,1159,DH8A,
20190321,534757224,11283734,1553132668,19075,326,1160,DH8A,
20190321,534757224,11283734,1553132729,17950,314,1170,DH8A,
20190321,534757224,11283734,1553132729,17950,314,1171,DH8A,
20190321,534757224,11283734,1553132729,17950,314,1172,DH8A,
20190321,534757224,11283734,1553132729,17950,314,1173,DH8A,
20190321,534757224,11283734,1553132760,17375,309,1175,DH8A,
20190321,534757224,11283734,1553132760,17375,309,1176,DH8A,
20190321,534757224,11283734,1553132760,17375,309,1177,DH8A,
20190321,534757224,11283734,1553132760,17375,309,1178,DH8A,
20190321,534757224,11283734,1553132791,16825,311,1180,DH8A,
20190321,534757224,11283734,1553132791,16825,311,1181,DH8A,
20190321,534757224,11283734,1553132791,16825,311,1182,DH8A,
20190321,534757224,11283734,1553132791,16825,311,1183,DH8A,
20190321,534885143,10889080,1553212793,33000,517,1245,B744,
20190321,534885143,10889080,1553212793,33000,517,1246,B744,
20190321,534885143,10889080,1553212793,33000,517,1247,B744,
20190321,534885143,10889080,1553212793,33000,517,1248,B744,
20190321,534885143,10889080,1553212793,33000,517,1249,B744,
20190321,534899218,10512184,1553197510,2000,121,CUT,C185,
20190321,534899218,10512184,1553197543,1800,118,1007,C185,
20190321,534899218,10512184,1553197537,1900,119,1008,C185,
20190321,534899218,10512184,1553197537,1900,119,1009,C185,
20190321,534899218,10512184,1553197531,1900,121,1010,C185,
20190321,534899218,10512184,1553197520,2000,120,1011,C185,
20190321,534899218,10512184,1553197501,2100,125,1012,C185,
20190321,534899218,10512184,1553197486,2200,125,1013,C185,
20190321,534899218,10512184,1553197472,2300,127,1014,C185,
20190321,534899218,10512184,1553197452,2500,125,1015,C185,
20190321,534899218,10512184,1553197435,2700,126,1016,C185,
20190321,534899218,10512184,1553197422,2700,129,1017,C185,
20190321,534899218,10512184,1553197406,2900,134,1018,C185,
20190321,534899218,10512184,1553197398,3000,134,1019,C185,
20190321,534899218,10512184,1553197380,3200,138,1020,C185,
20190321,534899218,10512184,1553197368,3400,138,1021,C185,
20190321,534899218,10512184,1553197345,3700,139,1022,C185,
20190321,534899218,10512184,1553197339,3700,138,1023,C185,
20190321,534899218,10512184,1553197319,3900,139,1024,C185,
20190321,534899218,10512184,1553197300,4100,139,1025,C185,
20190321,534899218,10512184,1553197289,4200,140,1026,C185,
20190321,534899218,10512184,1553197278,4300,139,1027,C185,
20190321,534899218,10512184,1553197270,4400,139,1028,C185,
20190321,534899218,10512184,1553197243,4600,141,1029,C185,
20190321,534899218,10512184,1553197243,4600,141,1030,C185,
20190321,534899218,10512184,1553197215,4900,137,1031,C185,
20190321,534899218,10512184,1553197215,4900,137,1032,C185,
20190321,534899218,10512184,1553197196,5000,135,1033,C185,
20190321,534899218,10512184,1553197186,5100,133,1034,C185,
20190321,534899218,10512184,1553197153,5200,134,1035,C185,
20190321,534899218,10512184,1553197153,5200,134,1036,C185,
20190321,534899218,10512184,1553197146,5300,132,1037,C185,
20190321,534899218,10512184,1553197133,5300,134,1038,C185,
20190321,534870874,0,1553185718,9550,294,WRH,,
20190321,534870874,0,1553185081,27725,439,1156,,
20190321,534870874,0,1553185081,27725,439,1157,,
20190321,534870874,0,1553185081,27725,439,1158,,
20190321,534870874,0,1553185081,27725,439,1159,,
20190321,534870874,0,1553185143,25800,433,1172,,
20190321,534870874,0,1553185143,25800,433,1173,,
20190321,534870874,0,1553185143,25800,433,1174,,
20190321,534870874,0,1553185143,25800,433,1175,,
20190321,534772501,10950086,1553140659,33000,390,1136,B738,
20190321,534772501,10950086,1553140659,33000,390,1137,B738,
20190321,534772501,10950086,1553140659,33000,390,1138,B738,
20190321,534772501,10950086,1553140659,33000,390,1139,B738,
20190321,534912202,11010402,1553198391,10400,260,APEX1,B737,
20190321,534912202,11010402,1553198391,10400,260,APEX2,B737,
20190321,534912202,11010402,1553198391,10400,260,APEX4,B737,
20190321,534912202,11010402,1553198391,10400,260,APEX8,B737,
20190321,534912202,11010402,1553198391,10400,260,APEX9,B737,
20190321,534912202,11010402,1553199401,39000,410,1119,B737,
20190321,534912202,11010402,1553199401,39000,410,1120,B737,
20190321,534912202,11010402,1553199401,39000,410,1121,B737,
20190321,534912202,11010402,1553199401,39000,410,1122,B737,
20190321,534761636,10950086,1553134283,21500,420,1171,B738,
20190321,534761636,10950086,1553134283,21500,420,1172,B738,
20190321,534761636,10950086,1553134283,21500,420,1173,B738,
20190321,534761636,10950086,1553134283,21500,420,1174,B738,
20190321,534888088,10522302,1553190338,2325,77,COLA,PA18,
20190321,534873038,0,1553186184,15900,280,1151,SW4,
20190321,534873038,0,1553186184,15900,280,1152,SW4,
20190321,534873038,0,1553186184,15900,280,1153,SW4,
20190321,534873038,0,1553186184,15900,280,1154,SW4,
20190321,534873038,0,1553186184,15900,280,1155,SW4,
20190321,534873038,0,1553186296,16000,280,1170,SW4,
20190321,534873038,0,1553186296,16000,280,1171,SW4,
20190321,534873038,0,1553186296,16000,280,1172,SW4,
20190321,534873038,0,1553186296,16000,280,1173,SW4,
20190321,534873038,0,1553186356,16100,280,1179,SW4,
20190321,534873038,0,1553186356,16100,280,1180,SW4,
20190321,534873038,0,1553186356,16100,280,1181,SW4,
20190321,534873038,0,1553186356,16100,280,1182,SW4,
20190322,535085192,10844979,1553273908,3150,141,COLA,C208,
20190322,535115783,0,1553287583,37000,361,F7TV,,
20190322,535115783,0,1553288908,31600,350,1043,,
20190322,535115783,0,1553288908,31600,350,1044,,
20190322,535073995,10622867,1553274136,2700,139,COLA,PA31,
20190322,534996282,11004095,1553242203,28700,471,RND,B737,
20190322,534996282,11004095,1553242203,28700,471,1153,B737,
20190322,534996282,11004095,1553242203,28700,471,1154,B737,
20190322,534996282,11004095,1553242203,28700,471,1155,B737,
20190322,534996282,11004095,1553242203,28700,471,1156,B737,
20190322,534996282,11004095,1553242268,25275,459,1169,B737,
20190322,534996282,11004095,1553242268,25275,459,1170,B737,
20190322,534996282,11004095,1553242268,25275,459,1171,B737,
20190322,534996282,11004095,1553242268,25275,459,1172,B737,
20190322,534996282,11004095,1553242268,25275,459,1173,B737,
20190322,535100562,0,1553282827,1925,97,UAF01,,
20190322,535100562,0,1553282827,1925,97,FAPT,,
20190322,535100562,0,1553282813,1950,90,1301,,
20190322,535100562,0,1553282827,1925,97,1302,,
20190322,535100562,0,1553282827,1925,97,1303,,
20190322,535100562,0,1553282827,1925,97,1304,,
20190322,535100562,0,1553282716,1325,89,1305,,
20190322,535100562,0,1553282676,975,76,1306,,
20190322,535105815,11013255,1553283957,22000,470,1184,B737,
20190322,535105815,11013255,1553283957,22000,470,1185,B737,
20190322,535105815,11013255,1553283957,22000,470,1186,B737,
20190322,535105815,11013255,1553283957,22000,470,1187,B737,
20190322,535011861,12594919,1553274893,39000,490,UAF01,B789,
20190322,535011861,12594919,1553274893,39000,490,FAPT,B789,
20190322,535011861,12594919,1553274893,39000,490,1304,B789,
20190322,535011861,12594919,1553274893,39000,490,1305,B789,
20190322,535011861,12594919,1553274893,39000,490,1306,B789,
20190322,535070521,11377235,1553270165,4825,174,F6TP,C208,
20190322,535070521,11377235,1553270308,4825,175,F7TV,C208,
20190322,534973379,10895798,1553253161,39000,491,1306,A359,
20190322,534973433,0,1553275426,38000,509,1122,,
20190322,534973433,0,1553275426,38000,509,1123,,
20190322,534973433,0,1553275426,38000,509,1124,,
20190322,534973433,0,1553275426,38000,509,1125,,
20190322,534973433,0,1553275800,37950,469,1240,,
20190322,534973433,0,1553275800,37950,469,1241,,
20190322,535097397,0,1553278725,36000,500,1082,,
20190322,535097397,0,1553278725,36000,500,1083,,
20190322,535097397,0,1553278725,36000,500,1084,,
20190322,535097397,0,1553278725,36000,500,1085,,
20190322,535138212,0,1553293903,15700,190,F5MN,B190,
20190322,535138212,0,1553294078,17800,200,F6TP,B190,
20190322,535138212,0,1553294195,19200,200,F7TV,B190,
20190322,535139695,10836138,1553294361,2900,142,COLA,PA31,
20190322,535133743,11106415,1553293298,3625,130,NEA2,C182,
20190322,535133743,11106415,1553293298,3625,130,UAF02,C182,
20190322,535133743,11106415,1553293336,3325,131,1305,C182,
20190322,535133743,11106415,1553293342,3275,132,1306,C182,
20190322,534964628,8815424,1553244455,34975,485,NEA2,B77W,
20190322,534964628,8815424,1553244455,34975,485,UAF02,B77W,
20190322,534964628,8815424,1553244455,34975,485,1306,B77W,
20190322,535138172,10812232,1553296399,2300,152,COLA,PA31,
20190322,535097168,10828930,1553278133,2600,164,COLA,C208,
20190322,535121755,11214905,1553288787,18975,238,1126,AT73,
20190322,535121755,11214905,1553288787,18975,238,1127,AT73,
20190322,535121755,11214905,1553288787,18975,238,1128,AT73,
20190322,535121755,11214905,1553288724,19000,229,1134,AT73,
20190322,535121755,11214905,1553288724,19000,229,1135,AT73,
20190322,535121755,11214905,1553288724,19000,229,1136,AT73,
20190322,535121755,11214905,1553288724,19000,229,1137,AT73,
20190322,535121755,11214905,1553288664,18825,216,1141,AT73,
20190322,535121755,11214905,1553288664,18825,216,1142,AT73,
20190322,535121755,11214905,1553288350,17325,245,1187,AT73,
20190322,535121755,11214905,1553288350,17325,245,1188,AT73,
20190322,535121755,11214905,1553288350,17325,245,1189,AT73,
20190322,535121755,11214905,1553288320,17325,241,1191,AT73,
20190322,535121755,11214905,1553288320,17325,241,1192,AT73,
20190322,535121755,11214905,1553288320,17325,241,1193,AT73,
20190322,535097196,11214905,1553280067,20000,340,1146,AT73,
20190322,535097196,11214905,1553280067,20000,340,1147,AT73,
20190322,535097196,11214905,1553280067,20000,340,1148,AT73,
20190322,535017437,12605635,1553278458,39000,510,1305,B788,
20190322,535017437,12605635,1553278458,39000,510,1306,B788,
20190322,535074806,10487250,1553281069,4100,173,CCB,BE58,
20190322,534957550,10947233,1553218880,20325,400,1050,B738,
20190322,534957550,10947233,1553218880,20325,400,1051,B738,
20190322,534957550,10947233,1553217963,33000,410,1140,B738,
20190322,534957550,10947233,1553217963,33000,410,1141,B738,
20190322,534957550,10947233,1553217963,33000,410,1142,B738,
20190322,534957550,10947233,1553217963,33000,410,1143,B738,
20190322,534957550,10947233,1553217789,32200,400,1186,B738,
20190322,534957550,10947233,1553217789,32200,400,1187,B738,
20190322,534957550,10947233,1553217789,32200,400,1188,B738,
20190322,535053825,10917851,1553265025,24100,430,RND,B738,
20190322,535053825,10917851,1553265025,24100,430,1154,B738,
20190322,535053825,10917851,1553265025,24100,430,1155,B738,
20190322,535053825,10917851,1553265025,24100,430,1156,B738,
20190322,535053825,10917851,1553265025,24100,430,1157,B738,
20190322,535053825,10917851,1553265025,24100,430,1158,B738,
20190322,535053825,10917851,1553265066,23900,430,1167,B738,
20190322,535053825,10917851,1553265066,23900,430,1168,B738,
20190322,535053825,10917851,1553265066,23900,430,1169,B738,
20190322,535053825,10917851,1553265066,23900,430,1170,B738,
20190322,535125757,10812232,1553288477,3300,140,COLA,PA31,
20190322,535076520,0,1553272291,16900,310,1156,SW4,
20190322,535076520,0,1553272291,16900,310,1157,SW4,
20190322,535076520,0,1553272291,16900,310,1158,SW4,
20190322,535076520,0,1553272291,16900,310,1159,SW4,
20190322,535076520,0,1553272357,16400,310,1167,SW4,
20190322,535076520,0,1553272357,16400,310,1168,SW4,
20190322,535076520,0,1553272357,16400,310,1169,SW4,
20190322,535076520,0,1553272416,16200,300,1176,SW4,
20190322,535076520,0,1553272416,16200,300,1177,SW4,
20190322,535076520,0,1553272416,16200,300,1178,SW4,
20190322,535088601,11299596,1553276453,3900,154,CCB,PA31,
20190322,535058178,0,1553267252,32025,344,1256,,
20190322,535058178,0,1553267252,32025,344,1257,,
20190322,535058178,0,1553267252,32025,344,1258,,
20190322,535058178,0,1553267252,32025,344,1259,,
20190322,535058178,0,1553267252,32025,344,1260,,
20190322,534976288,11004095,1553229742,23650,417,1169,B737,
20190322,534976288,11004095,1553229742,23650,417,1170,B737,
20190322,534976288,11004095,1553229802,21800,430,1182,B737,
20190322,534976288,11004095,1553229802,21800,430,1183,B737,
20190322,534976288,11004095,1553229802,21800,430,1184,B737,
20190322,534976288,11004095,1553229802,21800,430,1185,B737,
20190322,535143406,10991481,1553297682,22725,428,1152,B738,
20190322,535143406,10991481,1553297682,22725,428,1153,B738,
20190322,535143406,10991481,1553297682,22725,428,1154,B738,
20190322,535143406,10991481,1553297682,22725,428,1155,B738,
20190322,535143406,10991481,1553297682,22725,428,1156,B738,
20190322,535143406,10991481,1553297745,20925,418,1169,B738,
20190322,535143406,10991481,1553297745,20925,418,1170,B738,
20190322,535143406,10991481,1553297806,19175,401,1181,B738,
20190322,535143406,10991481,1553297806,19175,401,1182,B738,
20190322,535143406,10991481,1553297806,19175,401,1183,B738,
20190322,535143406,10991481,1553297806,19175,401,1184,B738,
20190322,535074731,10969544,1553270430,3100,123,COLA,C208,
20190322,535074731,10969544,1553271410,6900,180,F6TP,C208,
20190322,534941545,11013255,1553214297,34975,387,1052,B737,
20190322,534941545,11013255,1553214297,34975,387,1053,B737,
20190322,534941545,11013255,1553214297,34975,387,1054,B737,
20190322,535086968,11288489,1553276172,19825,308,1158,DH8A,
20190322,535086968,11288489,1553276172,19825,308,1159,DH8A,
20190322,535086968,11288489,1553276172,19825,308,1160,DH8A,
20190322,535086968,11288489,1553276235,18650,302,1170,DH8A,
20190322,535086968,11288489,1553276235,18650,302,1171,DH8A,
20190322,535086968,11288489,1553276235,18650,302,1172,DH8A,
20190322,535086968,11288489,1553276294,17500,312,1180,DH8A,
20190322,535086968,11288489,1553276294,17500,312,1181,DH8A,
20190322,535086968,11288489,1553276294,17500,312,1182,DH8A,
20190322,535086968,11288489,1553276294,17500,312,1183,DH8A,
20190322,535133692,10959655,1553291470,3475,116,1002,DH3T,
20190322,535133692,10959655,1553291483,3600,117,1003,DH3T,
20190322,535133692,10959655,1553291491,3675,118,1004,DH3T,
20190322,535133692,10959655,1553291483,3600,117,1005,DH3T,
20190322,535141599,11288489,1553298637,21000,199,1107,DH8A,
20190322,535141599,11288489,1553298637,21000,199,1108,DH8A,
20190322,535141599,11288489,1553298637,21000,199,1109,DH8A,
20190322,535141599,11288489,1553298637,21000,199,1110,DH8A,
20190322,535141599,11288489,1553298575,21000,200,1114,DH8A,
20190322,535141599,11288489,1553298575,21000,200,1115,DH8A,
20190322,535141599,11288489,1553298575,21000,200,1116,DH8A,
20190322,535141599,11288489,1553298575,21000,200,1117,DH8A,
20190322,534944389,10864840,1553212866,7000,131,NEA2,GA8,
20190322,534944389,10864840,1553212866,7000,131,UAF02,GA8,
20190322,534944389,10864840,1553212903,7000,129,1305,GA8,
20190322,534944389,10864840,1553212917,7000,131,1306,GA8,
20190322,534963483,0,1553221112,38975,404,1187,,
20190322,534963483,0,1553221112,38975,404,1188,,
20190322,534963483,0,1553221112,38975,404,1189,,
20190322,534963483,0,1553221112,38975,404,1190,,
20190322,535132172,10828930,1553291229,2300,173,COLA,C208,
20190322,534959253,10904007,1553243865,39000,498,NEA2,A359,
20190322,534959253,10904007,1553243865,39000,498,UAF02,A359,
20190322,534959253,10904007,1553243865,39000,498,1306,A359,
20190322,535110310,10622867,1553288182,2500,132,COLA,PA31,
20190322,534960388,11013255,1553220191,26200,435,1156,B737,
20190322,534960388,11013255,1553220191,26200,435,1157,B737,
20190322,534960388,11013255,1553220191,26200,435,1158,B737,
20190322,534960388,11013255,1553220256,23325,432,1173,B737,
20190322,534960388,11013255,1553220256,23325,432,1174,B737,
20190322,534960388,11013255,1553220272,22725,430,1175,B737,
20190322,534960388,11013255,1553220272,22725,430,1176,B737,
20190322,534960388,11013255,1553220272,22725,430,1177,B737,
20190322,534960388,11013255,1553220272,22725,430,1178,B737,
20190322,534934081,11363941,1553213044,2775,92,APEX1,C206,
20190322,534934081,11363941,1553213044,2775,92,APEX2,C206,
20190322,534934081,11363941,1553213044,2775,92,APEX4,C206,
20190322,534934081,11363941,1553213044,2775,92,APEX8,C206,
20190322,534934081,11363941,1553213044,2775,92,APEX9,C206,
20190322,535074939,10917851,1553270961,29000,370,1189,B738,
20190322,535074939,10917851,1553270961,29000,370,1190,B738,
20190322,535074939,10917851,1553270961,29000,370,1191,B738,
20190322,535074939,10917851,1553270961,29000,370,1192,B738,
20190322,535108366,10969690,1553286136,3100,183,COLA,B190,
20190322,535117454,11105218,1553285274,5600,128,COLA,PC12,
20190322,535117454,11105218,1553286910,9800,246,F3TN,PC12,
20190322,535117454,11105218,1553286589,20700,241,F8KN,PC12,
20190322,535125819,11124352,1553292637,1850,102,1001,DH3T,
20190322,535125819,11124352,1553292622,2000,106,1002,DH3T,
20190322,535125819,11124352,1553292612,2100,108,1003,DH3T,
20190322,535125819,11124352,1553292592,2175,111,1004,DH3T,
20190322,535125819,11124352,1553292565,2375,109,1005,DH3T,
20190322,535125819,11124352,1553288511,5075,93,1023,DH3T,
20190322,535125819,11124352,1553288523,5200,93,1024,DH3T,
20190322,535125819,11124352,1553288536,5300,98,1025,DH3T,
20190322,535125819,11124352,1553288547,5375,100,1026,DH3T,
20190322,535125819,11124352,1553288569,5575,98,1027,DH3T,
20190322,535125819,11124352,1553288584,5650,103,1028,DH3T,
20190322,535125819,11124352,1553288597,5725,105,1029,DH3T,
20190322,535100247,10812232,1553281809,2300,150,COLA,PA31,
20190322,534999130,11203709,1553267148,32975,483,1306,B788,
20190322,535140892,0,1553295950,36000,460,1193,,
20190322,535140892,0,1553295950,36000,460,1194,,
20190322,535140892,0,1553295950,36000,460,1195,,
20190322,535140892,0,1553295950,36000,460,1196,,
20190322,534976524,0,1553255761,3750,164,APEX1,,
20190322,534976524,0,1553255761,3750,164,APEX2,,
20190322,534976524,0,1553255761,3750,164,APEX4,,
20190322,534976524,0,1553255761,3750,164,APEX8,,
20190322,534976524,0,1553255761,3750,164,APEX9,,
20190322,534976524,0,1553255369,10400,266,F4TN,,
20190322,535047709,11004095,1553263591,29000,390,1134,B737,
20190322,535047709,11004095,1553263591,29000,390,1135,B737,
20190322,535047709,11004095,1553263591,29000,390,1136,B737,
20190322,535047709,11004095,1553263591,29000,390,1137,B737,
20190322,535047709,11004095,1553263341,29000,397,1195,B737,
20190322,535047709,11004095,1553263341,29000,397,1196,B737,
20190322,535047709,11004095,1553263341,29000,397,1197,B737,
20190322,535133660,10664939,1553291573,3500,106,COLA,C185,
20190322,534997495,12605632,1553263769,39000,506,NEA2,B788,
20190322,534997495,12605632,1553263769,39000,506,UAF02,B788,
20190322,535096624,10917851,1553278454,28900,501,1156,B738,
20190322,535096624,10917851,1553278454,28900,501,1157,B738,
20190322,535096624,10917851,1553278454,28900,501,1158,B738,
20190322,535125388,10710508,1553288335,2700,123,COLA,C208,
20190322,535125388,10710508,1553289430,6900,164,F6TP,C208,
20190322,535138454,11008500,1553294431,29000,410,1122,B737,
20190322,535138454,11008500,1553294431,29000,410,1123,B737,
20190322,534947933,11178746,1553253612,39000,478,1244,B772,
20190322,534947933,11178746,1553253612,39000,478,1245,B772,
20190322,534947933,11178746,1553253612,39000,478,1246,B772,
20190322,534947933,11178746,1553253612,39000,478,1247,B772,
20190322,534943361,0,1553214539,37000,398,TRF,,
20190322,535064712,0,1553267947,38100,470,1060,,
20190322,535064712,0,1553267947,38100,470,1061,,
20190322,535064712,0,1553267947,38100,470,1062,,
20190322,535064712,0,1553267941,38225,489,1063,,
20190322,535064712,0,1553267941,38225,489,1064,,
20190322,535097895,10505656,1553280519,8400,170,COLA,B190,
20190322,535097895,10505656,1553282534,21100,201,1116,B190,
20190322,535097895,10505656,1553282534,21100,201,1117,B190,
20190322,535097895,10505656,1553282534,21100,201,1118,B190,
20190322,535097895,10505656,1553282534,21100,201,1119,B190,
20190322,535097895,10505656,1553282474,21100,195,1123,B190,
20190322,535097895,10505656,1553282474,21100,195,1124,B190,
20190322,535097895,10505656,1553281842,21100,209,1200,B190,
20190322,535097895,10505656,1553281842,21100,209,1201,B190,
20190322,535097895,10505656,1553281842,21100,209,1202,B190,
20190322,535097895,10505656,1553281842,21100,209,1203,B190,
20190322,535077801,11008500,1553271801,34075,460,1042,B737,
20190322,535077801,11008500,1553271801,34075,460,1043,B737,
20190322,535077801,11008500,1553271801,34075,460,1044,B737,
20190322,535077801,11008500,1553271801,34075,460,1045,B737,
20190322,535093909,0,1553278418,17000,210,1103,,
20190322,535093909,0,1553278418,17000,210,1104,,
20190322,535093909,0,1553278418,17000,210,1105,,
20190322,535093909,0,1553278418,17000,210,1106,,
20190322,535093909,0,1553278338,17000,200,1110,,
20190322,535093909,0,1553278338,17000,200,1111,,
20190322,535093909,0,1553278338,17000,200,1112,,
20190322,535093909,0,1553278338,17000,200,1113,,
20190322,535086041,10812232,1553274009,2800,145,COLA,PA31,
20190322,535112813,11377235,1553284801,3125,140,F7TV,C208,
20190322,535139659,11013255,1553295067,15175,349,CCB,B737,
20190322,535139659,11013255,1553295770,29000,416,1150,B737,
20190322,535139659,11013255,1553295770,29000,416,1151,B737,
20190322,535139659,11013255,1553295770,29000,416,1152,B737,
20190322,535139659,11013255,1553295690,29000,417,1171,B737,
